t_rel,shard,replica,name,reachable,index_recall,e2e_recall,completeness,n_local,n_intended,shard_agreement,loo_agreement,n_confirmed_settled,probe_s,score_s
73.151,1,1,shard-1-1,1,1.000000,1.000000,1.000000,43083,42390,0.913333,0.935,89376,0.926,1.017
73.151,1,2,shard-1-2,1,1.000000,1.000000,1.000000,43101,42390,0.913333,0.935,89376,0.926,1.172
76.339,0,0,shard-0-0,1,0.980000,0.990000,1.000000,48375,47675,0.986667,0.99,90624,3.202,0.986
76.339,0,1,shard-0-1,1,0.980000,0.990000,1.000000,48356,47675,0.986667,0.99,90624,3.202,1.714
76.339,0,2,shard-0-2,1,0.960000,0.970000,1.000000,48438,47675,0.986667,0.98,90624,3.202,2.221
76.339,1,0,shard-1-0,1,1.000000,0.870000,0.898996,38611,42949,0.906667,0.86,90624,3.202,2.559
76.339,1,1,shard-1-1,1,1.000000,1.000000,1.000000,43580,42949,0.906667,0.93,90624,3.202,2.756
76.339,1,2,shard-1-2,1,1.000000,1.000000,1.000000,43611,42949,0.906667,0.93,90624,3.202,3.069
83.709,0,0,shard-0-0,1,1.000000,1.000000,1.000000,48522,48426,0.98,0.985,92064,1.43,0.324
83.709,0,1,shard-0-1,1,1.000000,1.000000,1.000000,48522,48426,0.98,0.985,92064,1.43,0.535
83.709,0,2,shard-0-2,1,0.970000,0.970000,1.000000,48536,48426,0.98,0.97,92064,1.43,0.751
83.709,1,0,shard-1-0,1,1.000000,1.000000,1.000000,43673,43638,1.0,1.0,92064,1.43,1.06
83.709,1,1,shard-1-1,1,1.000000,1.000000,1.000000,43734,43638,1.0,1.0,92064,1.43,1.27
83.709,1,2,shard-1-2,1,1.000000,1.000000,1.000000,43752,43638,1.0,1.0,92064,1.43,1.441
87.659,0,0,shard-0-0,1,1.000000,1.000000,1.000000,49297,48442,0.98,0.985,92096,1.336,0.377
87.659,0,1,shard-0-1,1,1.000000,1.000000,1.000000,49252,48442,0.98,0.985,92096,1.336,0.575
87.659,0,2,shard-0-2,1,0.970000,0.970000,1.000000,49240,48442,0.98,0.97,92096,1.336,0.777
87.659,1,0,shard-1-0,1,1.000000,1.000000,1.000000,44481,43654,1.0,1.0,92096,1.336,1.077
87.659,1,1,shard-1-1,1,1.000000,1.000000,1.000000,44418,43654,1.0,1.0,92096,1.336,1.238
87.659,1,2,shard-1-2,1,1.000000,1.000000,1.000000,44396,43654,1.0,1.0,92096,1.336,1.411
91.483,0,0,shard-0-0,1,1.000000,1.000000,1.000000,50343,49211,0.98,0.985,93600,1.197,0.333
91.483,0,1,shard-0-1,1,1.000000,1.000000,1.000000,50373,49211,0.98,0.985,93600,1.197,0.549
91.483,0,2,shard-0-2,1,0.970000,0.970000,1.000000,50357,49211,0.98,0.97,93600,1.197,0.753
91.483,1,0,shard-1-0,1,1.000000,1.000000,1.000000,45451,44389,1.0,1.0,93600,1.197,1.024
91.483,1,1,shard-1-1,1,1.000000,1.000000,1.000000,45380,44389,1.0,1.0,93600,1.197,1.186
91.483,1,2,shard-1-2,1,1.000000,1.000000,1.000000,45413,44389,1.0,1.0,93600,1.197,1.362
95.122,0,0,shard-0-0,1,1.000000,1.000000,1.000000,51358,50202,0.98,0.985,95520,1.265,0.317
95.122,0,1,shard-0-1,1,1.000000,1.000000,1.000000,51358,50202,0.98,0.985,95520,1.265,0.524
95.122,0,2,shard-0-2,1,0.970000,0.970000,1.000000,51392,50202,0.98,0.97,95520,1.265,0.753
95.122,1,0,shard-1-0,1,1.000000,1.000000,1.000000,46279,45318,1.0,1.0,95520,1.265,1.042
95.122,1,1,shard-1-1,1,1.000000,1.000000,1.000000,46293,45318,1.0,1.0,95520,1.265,1.218
95.122,1,2,shard-1-2,1,1.000000,1.000000,1.000000,46279,45318,1.0,1.0,95520,1.265,1.383
98.863,0,0,shard-0-0,1,1.000000,1.000000,1.000000,52247,51252,0.98,0.985,97472,1.393,0.36
98.863,0,1,shard-0-1,1,1.000000,1.000000,1.000000,52247,51252,0.98,0.985,97472,1.393,0.578
98.863,0,2,shard-0-2,1,0.970000,0.970000,1.000000,52333,51252,0.98,0.97,97472,1.393,0.811
